Date,movement_percentage,Open,High,Low,Close,Adj Close,Volume
2021-02-18,0.003802646206612737,0.00024079759006823132,0.009499892741174909,-0.0023878075746122107,0.3553199515144165,0.3553199515144165,368998974
2021-02-19,-0.005061338207349821,-0.0028981077669896216,-0.0025455858348284455,-0.01298425341151721,-0.5350237346345044,-0.5350237346345044,353140504
2021-02-22,0.004208946857609373,0.006394196818138909,0.014551402635517796,0.004208946857609419,0.39613085577585216,0.39613085577585216,357715250
2021-02-23,0.002025574400249699,-0.005440531963125328,0.0035094112427911384,-0.012090680407747412,0.17682181921442433,0.17682181921442433,373301830
2021-02-24,-0.014040283639636619,-0.00692435870926944,0.000823430677353576,-0.014040283639636608,-1.4369146902773868,-1.4369146902773868,403089820
2021-02-25,0.014781776810898707,0.01013228657094234,0.01613073345122551,0.007320880824892795,1.4581196808926036,1.4581196808926036,355681379
2021-02-26,-0.030292642069318535,-0.015933450764579526,-0.015933450764579526,-0.030292642069318587,-3.0693842476587316,-3.0693842476587316,452935542
2021-03-02,-0.00043375246022891556,0.010910880166480785,0.01937532124008068,-0.00043375246022892,-0.07020548139257014,-0.07020548139257014,340853024
2021-03-03,0.016608264437933964,0.00284946020789012,0.01660826443793395,-0.003908601557169766,1.6415813896021108,1.6415813896021108,320119676
2021-03-04,-0.01883327689271902,-0.007400814101887976,-0.007400814101887976,-0.022868626605550446,-1.9183473148558257,-1.9183473148558257,335417163
2021-03-05,-0.0032175707780699916,-0.009230869819148335,0.0017615539898694355,-0.01697303162687236,-0.34982635468418527,-0.34982635468418527,309550938
2021-03-08,-0.0022150419766852314,0.005559048969961511,0.013859149315399444,-0.0024427271001429274,-0.2491272619500719,-0.2491272619500719,291178092
2021-03-09,0.002084688412406713,-0.006639650419624221,0.0027907517710052954,-0.010252141103949342,0.18275953131191894,0.18275953131191894,328450235
2021-03-10,0.0036951786686380966,0.004312093099831049,0.008388270047038127,0.0002668249533686051,0.34452536530655176,0.34452536530655176,263489869
2021-03-11,0.01683607063243515,0.0022335807617930303,0.019140039983232437,0.0022335807617930303,1.664463402641327,1.664463402641327,330053530
2021-03-12,0.004673798298594078,0.0038313773674933937,0.007322201592626865,-0.0008164622523726406,0.4428228992349935,0.4428228992349935,302624118
2021-03-15,-0.00035988527964626437,8.61263917102395e-05,0.0016443988931527098,-0.003707741163124667,-0.06278588600815117,-0.06278588600815117,267894529
2021-03-16,0.003928161961139316,0.0002830885950375617,0.005620539431471894,-0.0002670879353179334,0.36792739240509764,0.36792739240509764,298899116
2021-03-17,-0.005966961643237739,-1.1034036324075736e-05,0.002209872274899549,-0.008999482626296795,-0.6259891594948221,-0.6259891594948221,316838191
2021-03-18,0.004441341850119232,0.0030087901814401796,0.011975959279271864,0.0030087901814401796,0.41947379103054633,0.41947379103054633,328484029
2021-03-19,-0.01335965972160829,-0.0062242752875765195,-0.0062242752875765195,-0.016310941168380833,-1.3685493615766793,-1.3685493615766793,397199622
2021-03-22,0.007403747548263098,-0.00029495514690502933,0.010291694461314727,-0.005380753492169377,0.7170328892842968,0.7170328892842968,336522530
2021-03-23,-0.0007183792671913285,0.003766704016623601,0.010016541871689988,-0.0014163745998879707,-0.09879484579719582,-0.09879484579719582,352901242
2021-03-24,-0.00899206865793974,-0.011289073341579359,-0.003217413718606954,-0.012958666896614401,-0.9298462969489635,-0.9298462969489635,325340589
2021-03-25,0.0017477414091211028,-0.0013460478090233652,0.007139417619129507,-0.005436586053497727,0.14891486023268605,0.14891486023268605,324648582
2021-03-26,0.015301236477390595,0.004995597796781492,0.016530366484974746,0.004995597796781492,1.510296852316955,1.510296852316955,300921863
2021-03-29,0.010431206411429618,0.0064878436490394265,0.013186040863786497,0.0064878436490394265,1.021126258362196,1.021126258362196,328728372
2021-03-30,0.004790613238552892,0.0008703584675135989,0.004868909083956652,-0.0022802906293225567,0.45455638604893706,0.45455638604893706,315388511
2021-03-31,-0.007476336311303628,-0.0015505983122823253,-0.00028390385928034334,-0.007713728261723118,-0.7775984294331514,-0.7775984294331514,339531224
2021-04-01,0.008529541181890582,0.006521158313518072,0.010427767292937151,0.003957731452431945,0.8301133288243336,0.8301133288243336,326757079
2021-04-06,0.010173625694575202,0.008479127743904025,0.014070729599644727,0.008479127743904025,0.9952535408330767,0.9952535408330767,339918097
2021-04-07,0.004509592965775816,0.0018805402909340962,0.004568135833790787,-0.0014665585813987692,0.4263292802845454,0.4263292802845454,345372605
2021-04-08,0.0066058651138006024,-0.0017127197990408627,0.0066225165562914245,-0.004732577833599816,0.636889518691964,0.636889518691964,389754114
2021-04-09,-0.004273787045592585,0.002826347418594777,0.005298810618180827,-0.006548925822559171,-0.45591808962848757,-0.45591808962848757,448356491
2021-04-12,0.00033226336618402544,0.0032306679086988588,0.007431426181166545,-0.0035931909743028845,0.006737044979943978,0.006737044979943978,428229812
2021-04-13,-0.002063500536783031,0.0007532755624359844,0.010775399325017476,-0.0034093133329774483,-0.23390566882607436,-0.23390566882607436,470716375
2021-04-14,0.0024404291018496568,0.0026668790501702677,0.006566454144479872,-0.01577066385496273,0.21849193583340265,0.21849193583340265,490959160
2021-04-15,0.01249616831999573,-0.0008840286090867622,0.012496168319995782,-0.0008840286090867622,1.2285415370413755,1.2285415370413755,366618183
2021-04-16,0.004806540830709495,-0.0028330950949040368,0.004806540830709416,-0.0045570785507529354,0.4561562344297366,0.4561562344297366,429729126
2021-04-19,0.006088417553431591,-0.0010233809920385806,0.007887493363467613,-0.0013573202337459067,0.5849144534423139,0.5849144534423139,452050284
2021-04-20,0.0035097617602217047,-0.0018362674995712203,0.0035097617602217746,-0.005112585789027291,0.3259011477984866,0.3259011477984866,445059600
2021-04-21,-0.007028452649436783,-0.002373026350347862,-0.002373026350347862,-0.009032623772863624,-0.732610716024688,-0.732610716024688,445082328
2021-04-22,-0.006112040906609678,0.005849282442677017,0.013140248492772066,-0.007902518935177238,-0.640561658734652,-0.640561658734652,652388355
2021-04-23,0.011890995889914954,0.0012002126692625126,0.011890995889914935,-0.002426745791798246,1.1677549396162776,1.1677549396162776,458836897
2021-04-26,0.0157234540270181,0.004513802385743171,0.015723454027018136,0.004513802385743171,1.5527065308470784,1.5527065308470784,473306158
2021-04-27,0.001343592667774125,0.0007813438089172564,0.0032949604177940905,-0.004699444409351439,0.10832010472334559,0.10832010472334559,500589184
2021-04-28,-0.001612307412522384,0.0008422416585682768,0.001870322063662444,-0.0055785722810427485,-0.18858553617934806,-0.18858553617934806,511159459
2021-04-29,-4.952318282644068e-05,0.004519701972901302,0.008066017248867796,-0.001094633110061527,-0.03161153817331504,-0.03161153817331504,548020577
2021-05-03,-0.019600197191725763,-0.00348045672882602,-0.0011225810711883444,-0.019600197191725788,-1.9953806910567684,-1.9953806910567684,597794883
2021-05-04,-0.016755553103960825,0.0015799237618561168,0.006166405862150004,-0.033371752403127175,-1.70965016800972,-1.70965016800972,672307300
2021-05-05,-0.005334898646374297,0.0020651030071254795,0.006993122622356074,-0.005334898646374264,-0.5625015367481815,-0.5625015367481815,464336586
2021-05-06,0.008960164906931238,0.004873113805730966,0.014562939637033923,-0.004674223317801984,0.8733673663756568,0.8733673663756568,495957528
2021-05-07,0.017102144476167352,0.0022283863587684305,0.017102144476167425,0.0022283863587684305,1.6911892130391095,1.6911892130391095,459107263
2021-05-10,-0.002857390801272746,-0.0006230835984958327,0.0011264101822390238,-0.0056031240960369155,-0.3136480455579333,-0.3136480455579333,501395823
2021-05-11,-0.03785650754455453,-0.005710270770805437,-0.005710270770805437,-0.04494996115600214,-3.8291373738203736,-3.8291373738203736,725085815
2021-05-12,-0.04105135761463609,-0.004055326105505963,-0.001839218531121678,-0.08550014382085891,-4.150044367249751,-4.150044367249751,782825326
2021-05-13,-0.014605998980026274,-0.014717303144122562,0.00814721327701462,-0.033569210124025584,-1.4937380168933605,-1.4937380168933605,574583620
2021-05-14,0.0100184427667979,0.00951748872055691,0.02586964984269402,0.0020421056662049963,0.9796661781424382,0.9796661781424382,516172195
2021-05-17,-0.029898105084383845,-0.017192042251607864,-0.006782674515656395,-0.042157465459538024,-3.029754945859018,-3.029754945859018,485005512
2021-05-18,0.051588880733156234,0.013747004830697573,0.05209624401373203,0.013747004830697573,5.1552124387485865,5.1552124387485865,414681842
2021-05-19,-0.0008249731512116148,-0.0020915422910222636,0.007927669921553138,-0.008436774974327932,-0.10950167775756232,-0.10950167775756232,441800771
2021-05-20,-0.005597341046051877,-0.0006285386290915129,0.0013277413644123826,-0.01172838205230875,-0.5888625864317418,-0.5888625864317418,477511317
2021-05-21,0.01618839123420737,0.005890654492231917,0.024234588925818867,0.005890654492231917,1.5994071891001058,1.5994071891001058,433126615
2021-05-24,0.0022224185164329774,-0.003406931393946433,0.005859995607917057,-0.010126941012362889,0.19659384360147786,0.19659384360147786,427979957
2021-05-25,0.01575317857621559,0.00651598178267121,0.01954366093391635,0.00651598178267121,1.5556922157789932,1.5556922157789932,533420089
2021-05-26,0.002893525841379133,0.0029827057298681403,0.006665594097737593,-0.004364994001447298,0.26400327728153633,0.26400327728153633,429741819
2021-05-27,-0.0025282854943824424,-0.003123706341562338,-0.002528285494382443,-0.013474776326643956,-0.28059103435579713,-0.28059103435579713,540962045
2021-05-28,0.01621830653773941,0.005326591818504367,0.017311573997943475,0.005326591818504367,1.6024120343677837,1.6024120343677837,497689355
2021-05-31,0.011710724883023136,0.0046002397032516296,0.014372118552344215,0.004092855965848852,1.1496476026348323,1.1496476026348323,540116552
2021-06-01,0.005504314105046611,0.0017611461628281866,0.006788556416729596,-0.0004675298196729072,0.5262441317178862,0.5262441317178862,465340816
2021-06-02,0.00015499015870758335,0.0017788908065197173,0.00654221617281503,-0.0061739688784424596,-0.011069177778217037,-0.011069177778217037,540773547
2021-06-03,0.004725884705191422,0.0021124331781341432,0.008519642249595671,0.0019720315245403963,0.44805472288025033,0.44805472288025033,493259638
2021-06-04,-0.005725912319032179,-0.001223460758800754,-0.001223460758800754,-0.009374260704991588,-0.6017769391395148,-0.6017769391395148,441296738
2021-06-07,-0.0037031831629383096,0.0016725557970562743,0.0024388522814815516,-0.021668578520021464,-0.39860373295914936,-0.39860373295914936,492716836
2021-06-08,-0.00045071649288720955,0.0006105159767288981,0.005713563229963192,-0.0016026776071754734,-0.07190943512979989,-0.07190943512979989,350719169
2021-06-09,-0.0064411248163379325,0.00036951993445866194,0.00036951993445866194,-0.009883926234216966,-0.6736165206969841,-0.6736165206969841,402429684
2021-06-10,0.011375545053641883,0.00343741858822999,0.011375545053641911,0.0006949102392870277,1.115980435492267,1.115980435492267,415932225
2021-06-11,0.0031644795043130904,0.002402789870401989,0.006954278807544734,0.0020041703527315935,0.29121924154385614,0.29121924154385614,411621457
2021-06-15,0.009165469932936461,0.0038446523430419877,0.009165469932936432,0.0038446523430419877,0.8939892475863656,0.8939892475863656,439624079
2021-06-16,-0.0036514271536541207,-0.000801322181599784,0.001550259076902094,-0.005541902760244133,-0.3934050961007784,-0.3934050961007784,580861441
2021-06-17,0.00478106478790561,-0.0030633480973384364,0.004781064787905631,-0.009090667477088421,0.45359729109239494,0.45359729109239494,444979421
2021-06-18,-0.004144190456803971,-0.0003375384762236422,0.001546236733501516,-0.00414419045680392,-0.44290074898508036,-0.44290074898508036,545884140
2021-06-21,-0.014756440208008372,-0.0007535277223137404,-0.0007535277223137404,-0.017047049000666337,-1.5088490991352692,-1.5088490991352692,518016334
2021-06-22,0.0007366825724462965,0.005844817259353263,0.012160243990205766,0.0007366825724461901,0.047358967361231116,0.047358967361231116,551361811
2021-06-23,0.015294382904210984,0.0030476324335086957,0.017583035392710666,0.0030476324335086957,1.5096084445622615,1.5096084445622615,529464868
2021-06-24,0.004109776307038648,0.0012609082115349057,0.005936535824847988,-0.0009701956138159495,0.38616966119008733,0.38616966119008733,422449012
2021-06-25,0.005458996918651151,0.003625352999432563,0.010878356797694888,0.003625352999432563,0.5216922429851328,0.5216922429851328,480630214
2021-06-28,0.005026569746083358,0.0016471471445733687,0.005285953999859316,-0.0012432161590677504,0.47825705798994467,0.47825705798994467,444330817
2021-06-29,0.00041043785533131634,0.0017156529742248239,0.0069507252868943326,-0.0028327033699677706,0.014589288348134714,0.014589288348134714,598252284
2021-06-30,0.008936714514390426,0.0028446107241710816,0.0113125270269272,0.0028446107241710816,0.871011889655319,0.871011889655319,543789010
2021-07-01,-0.0023384356136084586,0.002575545775778343,0.00610741709874052,-0.006257230170324979,-0.26152154655333953,-0.26152154655333953,647493785
2021-07-02,-0.00021395578849184513,0.0017923736898737275,0.004625735437740142,-0.002086492333156831,-0.04812798556468708,-0.04812798556468708,612921213
2021-07-05,0.011811305946025316,0.004158632196791023,0.013290118943091844,0.004158632196791023,1.159750476264579,1.159750476264579,611238616
2021-07-06,-0.00034934341853194495,0.0005519179567539112,0.004968935780522932,-0.0013142232438380086,-0.061727007850766215,-0.061727007850766215,606747938
2021-07-07,-0.0034823734848354313,-0.0006598533919646155,0.0011472070393292455,-0.00872268126010789,-0.3764244856186632,-0.3764244856186632,591569381
2021-07-08,0.0008627117495178874,0.0016923715553853746,0.0047292289541749355,-0.006084358643839383,0.06001797902415742,0.06001797902415742,643334689
2021-07-09,-0.011452421878542007,-0.00492385295271669,-0.00492385295271669,-0.01503574648957895,-1.1769766903879224,-1.1769766903879224,550069517
2021-07-12,0.008654427601763963,0.01029472048775082,0.01621721395941922,0.0055725794214303015,0.842657556140977,0.842657556140977,558800418
2021-07-13,0.001863106835901136,0.006575605144846897,0.011435176063315344,-0.0015476304750166037,0.1605027505691901,0.1605027505691901,662806323
2021-07-14,-9.917344258476453e-05,0.0025207984078459145,0.0052298582660224024,-0.007344437770625878,-0.03659866283723676,-0.03659866283723676,577937260
2021-07-15,0.01055937688245093,0.0018508608492218137,0.01055937688245101,0.0018508608492218137,1.0340003524823194,1.0340003524823194,458476219
2021-07-16,-0.007704255084370227,-0.010791169439824944,-0.005978089395753172,-0.014116519788246573,-0.800491750436177,-0.800491750436177,580246134
2021-07-19,-0.005923359550718766,-0.0022855226945698304,-0.0022855226945698304,-0.010455288414523367,-0.6216095435158056,-0.6216095435158056,472301329
2021-07-20,-0.014644237390558815,-0.0036162289022866334,-0.0036162289022866334,-0.016221032365052013,-1.4975788773683034,-1.4975788773683034,474808645
2021-07-21,-0.00399058916955815,0.003700208914046099,0.010201531884208359,-0.010069177818827768,-0.4274722543153287,-0.4274722543153287,620882769
2021-07-22,0.0065033143763113515,0.0013758112675621437,0.01194756337638525,0.0013758112675621437,0.6265888009369085,0.6265888009369085,589121217
2021-07-23,3.357551332102843e-05,0.001799419883419029,0.0057061300351175515,-0.0034412055771774197,-0.023264682404308845,-0.023264682404308845,568510206
2021-07-26,-0.00963755596679419,-0.0010237342456460574,0.003667005824871561,-0.009637555966794165,-0.9946823258822373,-0.9946823258822373,462559791
2021-07-27,-0.00768176166255653,-0.0005050690778208855,0.00320566596719285,-0.007990319222044295,-0.7982323967238474,-0.7982323967238474,509825382
2021-07-28,-0.00779681607331137,-0.0009843733623935425,-0.0009843733623935425,-0.0217818663371524,-0.8097890470286279,-0.8097890470286279,561406052
2021-07-29,0.015616373761177279,0.0047481152853596775,0.015616373761177194,0.003224936709303794,1.5419508442223981,1.5419508442223981,474040328
2021-07-30,-0.008929592404904808,0.0006872453356669972,0.0015055039961935357,-0.009489272134787563,-0.9235708642737495,-0.9235708642737495,545677058
2021-08-02,0.014835270918937915,0.0005334134226531173,0.014835270918937882,-0.0009386916644295029,1.4634929012317408,1.4634929012317408,440189515
2021-08-03,0.0028840308787838375,-0.0008089912290725199,0.002884030878783861,-0.0026897815723679885,0.26304955493703275,0.26304955493703275,390300020
2021-08-04,0.003995155453874328,0.001987038674335251,0.0046913026041146555,0.0001948300535044023,0.37465655961525146,0.37465655961525146,379090334
2021-08-05,-0.0011785139376153868,5.2769280788789175e-05,0.001139362535739874,-0.0032438922394544267,-0.14501311282674342,-0.14501311282674342,385923440
2021-08-06,-0.004365135271474611,-0.0005266111916524263,-0.0005266111916524263,-0.007580474370452395,-0.4650935701298865,-0.4650935701298865,401257559
2021-08-09,-0.002346761548942353,-0.001213606081838292,-0.0009237556401014979,-0.010049479980919984,-0.26235784585279376,-0.26235784585279376,352402467
2021-08-10,-0.009236981095386773,0.00041749713328154137,0.0022739295916820446,-0.01029959708667072,-0.9544465480501225,-0.9544465480501225,352995785
2021-08-11,-0.005568113860597376,-0.0008670233276609762,0.0002054995370488477,-0.01347234184039836,-0.5859268592442783,-0.5859268592442783,392285507
2021-08-12,-0.00042026611436123617,-0.00033841870811135433,0.000344223488696338,-0.005106465480711364,-0.06885084420777995,-0.06885084420777995,322543314
2021-08-13,-0.013811314092848066,-0.00020905996188136378,-0.00020905996188136378,-0.014043602939383004,-1.4139158242163836,-1.4139158242163836,386639052
2021-08-16,-0.007262937291066902,-0.0024013505977760197,8.715053665286909e-05,-0.012279981698387399,-0.7561635462671927,-0.7561635462671927,336192845
2021-08-17,-0.011709632434631936,-0.0010172746884856698,0.0006987461125573802,-0.01193088226483896,-1.2028122270868384,-1.2028122270868384,299768629
2021-08-18,0.00989775144405978,-0.0018227803732707715,0.009897751444059688,-0.014573840310754926,0.9675433277227409,0.9675433277227409,424297841
2021-08-19,-0.026795599975514527,-0.0028818032754734935,-0.0028818032754734935,-0.026795599975514506,-2.7181235500980523,-2.7181235500980523,438390385
2021-08-20,-0.0020433088657375777,0.0031498467213013637,0.00804316230443236,-0.007775077250021356,-0.2318775146700451,-0.2318775146700451,354803585
2021-08-23,0.024470778867135702,0.007171119218403632,0.027129581922342272,0.007171119218403632,2.4313323359448886,2.4313323359448886,367661959
2021-08-24,0.004592685152886387,0.00530347918747287,0.009703831836882948,0.0022733462988537845,0.4346754822527659,0.4346754822527659,418124483
2021-08-25,0.013504586850493529,0.00013972517544447172,0.013504586850493494,0.00013972517544447172,1.3298322241289946,1.3298322241289946,364041512
2021-08-26,0.0012378372226451786,0.007716243122963595,0.0091259695902699,-0.003588554640247099,0.09769748983042192,0.09769748983042192,377161165
2021-08-27,0.008377004457735952,-0.0003433534736122512,0.009546515606763117,-0.003908135953913372,0.8147917642869495,0.8147917642869495,320002451
2021-08-30,0.010841996452048332,0.002015696751817009,0.010841996452048308,0.002015696751817009,1.06238809975506,1.06238809975506,274916258
2021-08-31,0.005390158491468434,-0.0006846196825571749,0.0053901584914684,-0.01086136767583401,0.5147777611737661,0.5147777611737661,345142071
2021-09-01,-0.0009319456681392516,-0.0015145546471786453,0.0007798612830318685,-0.0042749434114586204,-0.12024654153326089,-0.12024654153326089,365348125
2021-09-02,-0.00882626120307973,-0.0010341084091270991,0.002813896539942906,-0.008826261203079722,-0.9131917527105357,-0.9131917527105357,354658919
2021-09-03,0.011383529563920048,0.003508131752403054,0.012761146805729373,0.003508131752403054,1.116782440322269,1.116782440322269,366252454
2021-09-06,-0.00123423524226856,0.0009779116420010059,0.006664984483573555,-0.0031883458964245825,-0.15061004412366227,-0.15061004412366227,380807908
2021-09-07,-0.003797019771024235,0.0022337427766314644,0.0036529810863488166,-0.006111927203306,-0.4080291592276494,-0.4080291592276494,337806587
2021-09-08,-0.009087221374650071,-0.000994900988991243,0.0010735061997710904,-0.01502048038685222,-0.939403919862822,-0.939403919862822,325685541
2021-09-09,0.0019594116901141857,-0.005526768493540168,0.0028140487038872397,-0.008542896003529754,0.17017610003481468,0.17017610003481468,246914721
2021-09-10,0.009838000084371827,-0.0019677155948830682,0.009838000084371856,-0.0019677155948830682,0.9615415971970108,0.9615415971970108,268550691
2021-09-13,-0.00161720717591325,-0.0012824349898166165,0.00045780811773910024,-0.004978663280412632,-0.18907769333971572,-0.18907769333971572,260743194
2021-09-14,-0.0006540064919171936,0.0010013578802621215,0.004766624002439546,-0.001247828337338941,-0.09232891678056208,-0.09232891678056208,261864808
2021-09-15,-0.004640118383242889,-5.047347561504267e-05,0.0002781776781053402,-0.006789829594663677,-0.4927142727311632,-0.4927142727311632,269826160
2021-09-16,-0.00433905727786097,-0.0012481272329145643,0.0033058660827474107,-0.005756597902500937,-0.4624741637910429,-0.4624741637910429,242577209
2021-09-17,-0.00011054072354979566,3.414608737917213e-05,0.007524292915554787,-0.002503081829072773,-0.037740450363384574,-0.037740450363384574,316458677
2021-09-22,-0.02031453759639384,-0.004630489807423754,-0.004630489807423754,-0.025364086731389235,-2.0671326751933132,-2.0671326751933132,298478639
2021-09-23,0.009003995079706712,0.004268626276304532,0.012964216800131378,0.004268626276304532,0.8777698918958898,0.8777698918958898,253840588
2021-09-24,0.010655091689883227,0.003075261941818397,0.011439716785472953,0.003075261941818397,1.043614434647681,1.043614434647681,278917064
2021-09-27,0.0031042531976763726,0.001038227273280512,0.004391608667112079,-0.0014200307180858296,0.28516980493049743,0.28516980493049743,300599358
2021-09-28,-0.007643049434063277,-0.0015525214901203066,-0.0015525214901203066,-0.011568826431216261,-0.7943439435625974,-0.7943439435625974,259664385
2021-09-29,-0.018972798554719488,-0.003118481338001855,-0.003118481338001855,-0.022097100126648228,-1.9323615803420513,-1.9323615803420513,328878394
2021-09-30,0.004705300240990238,0.0018456927310201987,0.008231753983575674,-0.005236285452903555,0.44598711458150386,0.44598711458150386,278193188
2021-10-01,-0.021487153353721426,-0.003057024098939709,-0.003057024098939709,-0.025452368116012147,-2.1849161670246886,-2.1849161670246886,345101126
2021-10-04,-0.009808767060791597,0.001788075353828411,0.006601938700938836,-0.01151597771755164,-1.0118796391242528,-1.0118796391242528,302750304
2021-10-05,0.0031934959944175654,-0.002808326248525783,0.003193495994417539,-0.015003336715757487,0.2941338054185404,0.2941338054185404,332327848
2021-10-06,-0.004106131251613696,0.001668210743738907,0.006528256610421668,-0.009545130082165176,-0.43907788880636167,-0.43907788880636167,290791563
2021-10-07,0.019563037266762524,0.0044170861505652415,0.020643975902144618,0.0044170861505652415,1.9383738036329805,1.9383738036329805,298273960
2021-10-08,-0.004393359762496532,0.0017045733301581656,0.0034611992681521375,-0.006483840357643267,-0.4679285815877746,-0.4679285815877746,276720245
2021-10-12,-0.010672200177519459,-0.0030473972126922044,-0.0030473972126922044,-0.01748392319188874,-1.0986072537034943,-1.0986072537034943,284833461
2021-10-13,-0.006976317573395621,0.0011018754965728128,0.004889192873161807,-0.00816201821799889,-0.7273740037729218,-0.7273740037729218,260563813
2021-10-14,0.002403353562119811,0.0027232705672073365,0.010519336016231895,-6.728655938759154e-06,0.21476788001748137,0.21476788001748137,258723949
2021-10-15,0.024037546194365378,0.0024091856610737317,0.024037546194365378,0.0024091856610737317,2.3878162424117306,2.3878162424117306,288086811
2021-10-18,-0.004512790809233408,0.002130361434439454,0.004817298415666693,-0.005083072177837211,-0.4799248434747883,-0.4799248434747883,271910860
2021-10-19,0.011685401060491547,0.0051276648473013164,0.012646164786842329,0.003992107969490455,1.1471039490760027,1.1471039490760027,269792046
2021-10-20,-0.0007603248865280812,0.0021022835189374867,0.004330597544357939,-0.002654332638883372,-0.10300807718321803,-0.10300807718321803,268221171
2021-10-21,0.00010007212298560088,0.0009853255186282883,0.00823492907906398,-0.0008189334088116729,-0.016585424657426122,-0.016585424657426122,311770657
2021-10-22,-4.559042861496862e-05,0.0006400422510777215,0.002568458173150212,-0.005270727214702897,-0.0312165123341587,-0.0312165123341587,284588151
2021-10-25,0.00032566076569359227,-0.0005565838540946277,0.002501074680526738,-0.006195251984458361,0.006073846198876211,0.006073846198876211,269886795
2021-10-26,0.008292767239011553,0.0008926119198020555,0.010234849274072033,0.0008926119198020555,0.8063305495185787,0.8063305495185787,329075085
2021-10-27,0.002360525855419061,0.0001778759846287059,0.002656985829800229,-0.00359156856091869,0.2104660472894069,0.2104660472894069,285649372
2021-10-28,-0.0019280156724480735,0.00038771153558947447,0.0017751565927066615,-0.004695877783016278,-0.22029687983278512,-0.22029687983278512,318326307
2021-10-29,-0.0031816205374721293,0.0009629360571730139,0.0018977057945748221,-0.00709732578397726,-0.3462153296375549,-0.3462153296375549,354432459
2021-11-01,0.004758229771342526,0.0020226744394820084,0.007771637936565989,0.0020226744394820084,0.4513036258657142,0.4513036258657142,329166591
2021-11-02,-0.0001329955519725781,0.0015338429738507298,0.009892642709500077,-0.002437861197170932,-0.039995927559202664,-0.039995927559202664,391225379
2021-11-03,0.0032925172140815134,0.001284427430729096,0.0051441552985267425,0.0008519879034123434,0.3040800004483537,0.3040800004483537,331406173
2021-11-04,-0.0025288865423520905,0.00210954692632237,0.005693790970298318,-0.003545113466992489,-0.2806514066714319,-0.2806514066714319,312713453
2021-11-05,0.012766660069817358,0.0010715000884133907,0.012766660069817304,0.0010715000884133907,1.255711104400904,1.255711104400904,328587696
2021-11-08,0.006845157224704878,0.0015314883013717306,0.006845157224704801,-0.0010082731587742755,0.66092523560424,0.66092523560424,381545151
2021-11-09,0.007238462731046913,0.0010220897716375354,0.009544481002337069,0.0010220897716375354,0.7004308414295036,0.7004308414295036,399282002
2021-11-10,0.0010426785608413985,0.0004406727870587268,0.001942836815389315,-0.0029353482284156796,0.07809476105526295,0.07809476105526295,355234868
2021-11-11,-0.006100918867972939,-0.0018491256944187517,-0.0018491256944187517,-0.008893685238601123,-0.639444504595513,-0.639444504595513,404733032
2021-11-12,0.0037593424903681863,0.0015487734722550162,0.008567817140447298,0.0015487734722550162,0.35097030596625367,0.35097030596625367,372989508
2021-11-15,0.006641119799887325,0.00241977882342459,0.009422238560850893,0.00241977882342459,0.6404306787051728,0.6404306787051728,381614725
2021-11-16,0.00332643963782296,0.0003113220867991817,0.00417534521876739,-0.0002648222486982821,0.30748734125432264,0.30748734125432264,382162729
2021-11-17,0.004007770247548051,0.0006872724045998702,0.004007770247548059,-0.0013310250927902612,0.3759236536640308,0.3759236536640308,401301502
2021-11-18,0.004353176417076189,0.00017000637242436945,0.00435317641707611,-0.0008911261177075858,0.4106180064329462,0.4106180064329462,401078971
2021-11-19,-0.001292501640849199,0.0012790497590711158,0.008116529167883524,-0.003100658749860541,-0.1564626176017016,-0.1564626176017016,403035762
2021-11-22,-0.0008289226082608528,0.0005735673023983257,0.0022123310235369065,-0.0015528969919146318,-0.10989838131470242,-0.10989838131470242,318624260
2021-11-23,-0.007718689653855463,-0.00031679093034298056,-0.00031679093034298056,-0.008620195758821114,-0.8019416320247797,-0.8019416320247797,317222156
2021-11-24,-0.0013358903935894552,0.0007947415731355267,0.0032134956628846467,-0.004377871315263349,-0.16082080464808154,-0.16082080464808154,296118541
2021-11-25,0.0006614701301173672,0.0024713022856144296,0.004646728471896289,-0.001871047900186662,0.039804247043595926,0.039804247043595926,304987557
2021-11-26,-0.01613214766579488,-0.0007023828337634486,-0.0007023828337634486,-0.01833842277668929,-1.647032154500167,-1.647032154500167,358071196
2021-11-29,-0.002377746138465385,-0.002842932307927981,0.0026621545143497016,-0.01163829011842088,-0.26547009564492574,-0.26547009564492574,320677127
2021-11-30,0.005751932267203036,0.0024064971961710313,0.01195400070059649,0.0024064971961710313,0.5511161595730488,0.5511161595730488,450911792
2021-12-01,0.009079193195224355,4.8772762535342906e-05,0.011387005558947338,-0.003050879745876589,0.8853231731557175,0.8853231731557175,301843336
2021-12-02,0.007897764072423525,-0.0005731835398520291,0.008845677724142798,-0.0015097245022885897,0.7666544220621158,0.7666544220621158,390513811
2021-12-03,-0.0015650317519781008,-0.00022285059193638546,0.0031740694436295236,-0.00307815906228992,-0.1838369283402104,-0.1838369283402104,331786096
2021-12-06,-0.0005046013084600275,-0.0026258480183803945,0.003745237931100709,-0.006282936112840809,-0.07732190012115886,-0.07732190012115886,300518101
2021-12-07,0.0061459017051470515,0.002599471625449823,0.006145901705147061,-0.0025943834904719187,0.5906884540658683,0.5906884540658683,379806853
2021-12-08,0.0019947271775116147,0.0027049624317019294,0.010786136028031912,0.0019947271775115905,0.17372336724096535,0.17372336724096535,371800715
